eig1,eig2,eig3,eig4,eig5,eig6,eig7,eig8
16.9323594425232,4.580548154974359,3.805955334414338,3.4825938347447427,2.7586573329103663,2.229858821975254,2.0006268733340176,1.9021360656636719
16.881233719163625,4.563718181313584,3.8110429836598176,3.463064395923729,2.8518191284844434,2.221423591665638,1.9990244261867385,1.8979060369098317
16.891125523105416,4.556519679037045,3.8091513436019833,3.4509648597916307,2.866000924400684,2.2238423911722878,1.9917016546288617,1.8956553233670437
16.883623824942177,4.602207820921457,3.799624925955189,3.442865140818387,2.8606779052390308,2.2213803669319443,1.9901577950902596,1.8906046070070497
16.88846637184163,4.601343871031558,3.788923990840642,3.4463254627387157,2.849707430755271,2.2100751589822214,1.9961417563380701,1.8823886784547528
16.845431452262787,4.580517628878614,3.7984184368825873,3.4461221273807836,2.8828840700706353,2.215887643536676,1.9909996375158998,1.8790083564986901
16.866663838770734,4.564676903217373,3.799160888041327,3.4406261425080817,2.8724660600752516,2.225998513922124,1.9857565845158724,1.8686531849091321
16.866068996312322,4.549343731510437,3.803287805294255,3.429191855976733,2.8778617463837337,2.225053562807509,1.9782132002029043,1.8689840549516734
16.83453926595373,4.578106400562097,3.8252463705922177,3.4109088202528244,2.8656903836268866,2.2643908862637883,1.9719241807684182,1.8535756192904513
16.861859365315112,4.555248034240659,3.8320891212711223,3.4062973826707004,2.8561969225794277,2.251627951043864,1.9764861135497604,1.8529395623510638
16.86606059809114,4.577976157824551,3.8279062193406235,3.406770447775221,2.8465841646878483,2.2399619956829575,1.9736100189661656,1.8474924302677458
16.84172507140933,4.5748441284600165,3.8181853044578524,3.4044248498993026,2.8432292003423276,2.2437126211586063,1.9951088291526815,1.841695958099214
16.821149500277564,4.560211453232061,3.80478030057825,3.410227540137621,2.8428661334810448,2.245449721889596,1.9945217873728194,1.838792701704078
16.802572091336494,4.540464856902853,3.845826237026854,3.440980574467474,2.840905460477269,2.2408362168826264,1.9885832458963795,1.8349590553422859
16.784746685963924,4.578011161116894,3.836293533263903,3.4288487889352477,2.8315351778787514,2.235339700436741,1.997658578042902,1.829066690586673
16.732945067835544,4.65371487658933,3.824283085827422,3.420614681741667,2.8148319855009953,2.2372596165706238,1.9858829802708877,1.8659323564768908
16.719319468232996,4.6400263573474945,3.823070174853647,3.4260401248291568,2.805694762872726,2.2662219214343864,1.9806427499580934,1.8603113092385388
16.7046170943514,4.629286789454403,3.830366793380468,3.454314825108255,2.798958177985985,2.2635182034889,1.972236310603319,1.8612260141790176
16.749580745159868,4.6162917413137965,3.8184464681192933,3.4418955035471845,2.7822150423729806,2.2542050207630893,1.9657411658594246,1.8823337814400736
16.706188597433197,4.583226055220763,3.8320381738143716,3.5591742744169563,2.7639032616978296,2.254555332491724,1.9518242900146963,1.8722850553672559
16.73162696605904,4.572282380202523,3.810804070562737,3.5475470735060455,2.757898932131729,2.2440329359305293,2.0160871802373985,1.8771178802894595
16.72677609395273,4.574680353897488,3.814930212247347,3.53838619314583,2.7540704018362874,2.264087011254446,2.0081287843143705,1.8866552016396732
16.754295915083894,4.5498945587964466,3.805290838567074,3.518380205586461,2.769145515726522,2.2622865132904018,2.002984319460162,1.9064020490526379
16.743618897447554,4.528763528530744,3.825561576044099,3.5155627246794823,2.769852861233213,2.256340470291333,2.000104481648383,1.8970214131019414
16.776605617227503,4.524437744624715,3.8212597730384554,3.502169752358904,2.7579622865381435,2.2552170910090235,1.9973320098758018,1.8923781547405376
16.76503067833697,4.521289991274907,3.829721341646674,3.4966576322944,2.774098577939852,2.260266122278292,1.9900856513810887,1.89473734542054
16.80310390112426,4.502645467776855,3.8316434666184453,3.508622290140526,2.7672047782645173,2.248630486653311,1.9916292119170103,1.905088868524797
16.789610377646483,4.491215448239257,3.8709817140551888,3.522996889687839,2.7669881711791042,2.239852530900911,1.9860910643406813,1.9031988700287814
16.765672544905428,4.478048833855858,3.8571775345887813,3.5370267603830485,2.824567437045835,2.2354265244773623,1.9745806733548215,1.9172759387170157
